,Date,Open,High,Low,Close,Adj Close,Volume
9002,2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.129716873168945,85030800
9003,2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.940412521362305,94700400
9004,2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.834205627441406,100344800
9005,2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.688758850097656,111065200
9006,2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.661056518554688,99881200
9007,2016-08-30,26.450000762939453,26.625,26.375,26.5,24.471752166748047,99455600
9008,2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.494834899902344,118649600
9009,2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.64027976989746,106806000
9010,2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.871152877807617,107210000
9011,2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.864215850830078,107521600
9012,2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.016590118408203,169457200
9013,2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.360933303833008,212008000
9014,2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.809167861938477,186228000
9015,2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.342466354370117,181171200
9016,2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.921937942504883,248704800
9017,2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.803848266601562,443554800
9018,2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.68113136291504,359934400
9019,2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.531068801879883,319547600
9020,2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.221708297729492,188092000
9021,2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.21939468383789,138057200
9022,2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.21478271484375,144012800
9023,2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.461816787719727,124296000
9024,2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.020862579345703,209924800
9025,2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.060100555419922,119477600
9026,2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.108583450317383,98429600
9027,2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.307132720947266,118564400
9028,2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.898500442504883,143548000
9029,2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.099353790283203,145516400
9030,2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.976993560791016,86807200
9031,2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.087806701660156,118947200
9032,2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.099353790283203,85812400
9033,2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.293285369873047,115117200
9034,2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.3325252532959,97433600
9035,2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.791950225830078,144944000
9036,2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.84966468811035,256164000
9037,2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.089763641357422,150347200
9038,2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.006650924682617,140769600
9039,2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.156715393066406,142608800
9040,2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.13824462890625,94499600
9041,2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.119779586791992,98214000
9042,2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.03897476196289,80138400
9043,2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.02511978149414,96503200
9044,2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.918926239013672,92770800
9045,2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.161331176757812,94154800
9046,2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.299854278564453,192516000
9047,2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.685745239257812,264536800
9048,2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.429489135742188,138248000
9049,2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.2540283203125,151446800
9050,2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.21247673034668,105677600
9051,2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.73919677734375,175303200
9052,2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.762287139892578,113326800
9053,2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.486148834228516,107730400
9054,2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.25641632080078,123348000
9055,2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.620731353759766,130240000
9056,2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.77156639099121,97016800
9057,2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.729801177978516,236705600
9058,2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.01276397705078,228538000
9059,2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.161277770996094,136575600
9060,2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.53009605407715,204702000
9061,2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.85496711730957,129058000
9062,2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.523273468017578,235362000
9063,2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.51399040222168,110528000
9064,2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.539522171020508,113715600
9065,2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.927045822143555,117058400
9066,2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.94329261779785,103862000
9067,2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.811016082763672,109705600
9068,2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.940967559814453,45903600
9069,2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.889915466308594,108776000
9070,2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.864391326904297,114115200
9071,2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.646263122558594,144649200
9072,2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.40724754333496,148347600
9073,2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.50238800048828,106112000
9074,2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.319067001342773,137298000
9075,2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.51399040222168,104782000
9076,2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.76460838317871,119994800
9077,2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.01754379272461,108273200
9078,2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.44219398498535,137610400
9079,2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.291364669799805,105497600
9080,2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.729942321777344,174935200
9081,2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.729942321777344,136127200
9082,2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.876131057739258,186098000
9083,2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.910938262939453,177404400
9084,2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.06641387939453,111117600
9085,2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.138347625732422,85700000
9086,2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.163875579833984,95132800
9087,2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.985198974609375,104343600
9088,2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.038570404052734,56998000
9089,2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.210283279418945,73187600
9090,2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.094257354736328,83623600
9091,2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.08730125427246,60158000
9092,2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.876131057739258,122345200
9093,2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.95271110534668,115127600
9094,2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.92253875732422,84472400
9095,2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.059457778930664,88774400
9096,2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.36111831665039,127007600
9097,2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.611732482910156,134247600
9098,2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.63958168029785,97848400
9099,2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.7880916595459,110354400
9100,2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.67206382751465,108344800
9101,2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.623332977294922,104447600
9102,2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.846105575561523,137759200
9103,2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,27.843780517578125,94852000
9104,2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.795059204101562,102389200
9105,2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.846105575561523,130391600
9106,2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.86466407775879,88200800
9107,2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.839143753051758,92844000
9108,2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.282360076904297,129510400
9109,2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.296281814575195,105350400
9110,2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.298606872558594,82251600
9111,2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.224348068237305,121510000
9112,2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.15937614440918,196804000
9113,2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.87654685974121,447940000
9114,2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.825498580932617,134841600
9115,2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.953126907348633,98029200
9116,2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.233905792236328,107383600
9117,2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.521648406982422,152735200
9118,2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.639999389648438,92016400
9119,2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.861398696899414,113399600
9120,2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.791484832763672,80262000
9121,2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.064159393310547,92141600
9122,2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.467344284057617,132904800
9123,2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.581544876098633,142492400
9124,2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.544260025024414,90338400
9125,2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.630491256713867,88792800
9126,2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.858884811401367,98028800
9127,2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.954444885253906,83347600
9128,2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.819259643554688,83152800
9129,2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.84956169128418,87106400
9130,2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.912479400634766,81029600
9131,2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.926467895507812,93931600
9132,2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.57902908325195,145658400
9133,2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.385589599609375,104844000
9134,2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.576698303222656,84432400
9135,2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.474159240722656,87000000
9136,2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.51609802246094,69785200
9137,2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.39491653442383,74828800
9138,2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.32033920288086,88623600
9139,2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.42755126953125,78451200
9140,2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.44153594970703,69686800
9141,2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.39259338378906,61236400
9142,2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.735172271728516,102767200
9143,2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.78876876831055,76928000
9144,2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.625648498535156,175540000
9145,2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.96824264526367,86168000
9146,2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.59068298339844,158119600
9147,2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.958927154541016,103440800
9148,2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.84238815307617,81385200
9149,2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.777130126953125,89582400
9150,2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.83305358886719,94300400
9151,2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.51358413696289,133499200
9152,2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.588165283203125,116760000
9153,2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.543880462646484,84829200
9154,2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.4809684753418,78646800
9155,2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.49027633666992,79942800
9156,2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.73965072631836,79565600
9157,2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.564857482910156,110871600
9158,2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.4809684753418,84596000
9159,2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.406375885009766,66688800
9160,2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.36677169799805,75733600
9161,2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.00785446166992,121517600
9162,2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.047481536865234,81400000
9163,2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.87268829345703,71291600
9164,2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.05446243286133,66328400
9165,2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.90764236450195,58790000
9166,2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.78645324707031,69313600
9167,2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.19662857055664,93278400
9168,2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.15700912475586,69283600
9169,2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.47629165649414,68537200
9170,2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.68372344970703,75486000
9171,2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.485626220703125,80164800
9172,2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.511260986328125,56985200
9173,2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.4786262512207,83441600
9174,2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.1614875793457,134411600
9175,2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.37823486328125,181408800
9176,2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.27334976196289,182788000
9177,2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.14982223510742,93487600
9178,2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.71615982055664,109310800
9179,2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.66004180908203,195009600
9180,2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.88844299316406,156521600
9181,2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.718292236328125,103222800
9182,2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.02720260620117,109020400
9183,2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.53034591674805,130108000
9184,2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.436744689941406,104038800
9185,2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.382911682128906,80194000
9186,2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.16133499145508,203070800
9187,2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.69725036621094,134272800
9188,2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.81892776489258,107843200
9189,2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.03657913208008,91865600
9190,2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.99211120605469,79675600
9191,2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.884464263916016,76712000
9192,2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.00848388671875,76942400
9193,2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.94764709472656,87710400
9194,2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.961692810058594,80507600
9195,2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.74872970581055,97804800
9196,2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.847015380859375,65616400
9197,2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.378238677978516,111082800
9198,2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.02252960205078,101326800
9199,2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.144222259521484,106499600
9200,2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.35951614379883,84278400
9201,2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.27059555053711,85003200
9202,2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.8641357421875,259530800
9203,2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.03102493286133,289229200
9204,2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.30483627319336,136661600
9205,2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.970176696777344,126124800
9206,2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.76658630371094,128661600
9207,2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.29386520385742,201444400
9208,2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.24632263183594,130165600
9209,2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.93507766723633,99600400
9210,2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.13633728027344,85063200
9211,2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.080169677734375,76425200
9212,2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.23228454589844,141757600
9213,2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.124629974365234,102769600
9214,2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.63554000854492,99047600
9215,2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.126976013183594,88329600
9216,2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.62384033203125,125997600
9217,2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.70340347290039,92096400
9218,2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.58171844482422,57111200
9219,2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.71978759765625,86278400
9220,2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.401519775390625,96515200
9221,2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.740840911865234,76806800
9222,2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.94679260253906,84362400
9223,2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.0567741394043,79127200
9224,2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.10591506958008,99538000
9225,2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.58097839355469,100797600
9226,2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.878173828125,80528400
9227,2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.9998779296875,95174000
9228,2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.121559143066406,71475200
9229,2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.3415412902832,83692000
9230,2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.182395935058594,68974800
9231,2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.166015625,105010400
9232,2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.5919303894043,85972800
9233,2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.74404525756836,75415600
9234,2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.91254425048828,63124000
9235,2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.23388671875,129905200
9236,2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.98582458496094,68854800
9237,2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.805633544921875,79383600
9238,2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.114532470703125,141474400
9239,2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.77372741699219,279747200
9240,2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.40632247924805,108389200
9241,2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.59822082519531,82239600
9242,2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.16455078125,87481200
9243,2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.46175003051758,144823600
9244,2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.69109344482422,104526000
9245,2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.49055099487305,163217200
9246,2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.998016357421875,105028400
9247,2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.554832458496094,88490800
9248,2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.965965270996094,117862000
9249,2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.81325912475586,110686400
9250,2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.08729553222656,111762400
9251,2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.00271987915039,109712400
9252,2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.93458938598633,105474000
9253,2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.53837203979492,86418400
9254,2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.58535385131836,77596400
9255,2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.41855239868164,79275600
9256,2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.557167053222656,101920400
9257,2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.9354248046875,103864000
9258,2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.27373504638672,118067600
9259,2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.37710952758789,109078400
9260,2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.52980422973633,107140400
9261,2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.54156494140625,66364400
9262,2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.078739166259766,117874000
9263,2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.038795471191406,86606800
9264,2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.886077880859375,87714000
9265,2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.26820755004883,114446000
